Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.116650	0.07528663	-0.00575312	0.10641711	0.01773592	-0.00294505	-0.02254245
4.133317	0.07556317	-0.00583383	0.10603212	0.01434455	-0.00460693	-0.01948513
4.149983	0.07569337	-0.00594896	0.10577862	0.00941984	-0.00532961	-0.01523262
4.166650	0.07576415	-0.00615085	0.10553103	0.00482878	-0.00462638	-0.01047124
4.183317	0.07586090	-0.00622428	0.10539068	0.00140302	-0.00286415	-0.00584105
4.199983	0.07585492	-0.00620058	0.10532345	-0.00048589	-0.00088783	-0.00215382
4.216650	0.07582974	-0.00613031	0.10537659	-0.00073474	0.00026341	0.00039268
4.233316	0.07570147	-0.00612519	0.10543657	-0.00047300	-0.00149780	0.00128340
4.249983	0.07571575	-0.00614815	0.10548227	-0.00158553	-0.00575343	0.00132647
4.266650	0.07579830	-0.00625460	0.10546427	-0.00480508	-0.01003208	0.00321170
4.283316	0.07580471	-0.00648106	0.10544703	-0.00978243	-0.01225775	0.00904392
4.299983	0.07556154	-0.00681081	0.10552243	-0.01638017	-0.01276261	0.01735787
4.316649	0.07512052	-0.00706830	0.10592263	-0.02291569	-0.01169963	0.02653900
4.333316	0.07462680	-0.00720095	0.10657041	-0.02773013	-0.00995194	0.03533951
4.349983	0.07415935	-0.00728781	0.10729422	-0.02951615	-0.00799308	0.04247187
4.366649	0.07367032	-0.00737744	0.10802950	-0.02839431	-0.00599181	0.04601135
4.383316	0.07315297	-0.00756550	0.10878230	-0.02470336	-0.00292716	0.04642930
4.399982	0.07268883	-0.00764064	0.10965023	-0.01934287	0.00140174	0.04509269
4.416649	0.07239505	-0.00760069	0.11042861	-0.01377752	0.00592657	0.04290520
4.433316	0.07231784	-0.00734586	0.11112385	-0.00991024	0.00894780	0.03957031
4.449982	0.07229268	-0.00708248	0.11168742	-0.00799186	0.01024226	0.03517511
4.466649	0.07219356	-0.00690913	0.11224430	-0.00670447	0.01061385	0.03038329
4.483315	0.07194836	-0.00684981	0.11275531	-0.00557380	0.00980594	0.02437959
4.499982	0.07178368	-0.00671300	0.11317041	-0.00437608	0.00829753	0.01728221
4.516649	0.07180621	-0.00649488	0.11341532	-0.00282713	0.00716566	0.00987925
4.533315	0.07187695	-0.00631645	0.11343178	-0.00128236	0.00704768	0.00354619
4.549982	0.07188738	-0.00628367	0.11337379	-0.00044625	0.00708583	-0.00117701
4.566648	0.07178231	-0.00625790	0.11329913	0.00015196	0.00751543	-0.00401439
4.583315	0.07172049	-0.00612308	0.11326008	0.00139215	0.00788940	-0.00693432
4.599982	0.07179002	-0.00589513	0.11317405	0.00346763	0.00748924	-0.01134531
4.616648	0.07193357	-0.00566643	0.11300366	0.00532562	0.00529201	-0.01662030
4.633315	0.07208154	-0.00564060	0.11261246	0.00637623	0.00230537	-0.02154836
4.649981	0.07216188	-0.00569547	0.11214826	0.00777307	-0.00014000	-0.02548012
4.666648	0.07221236	-0.00582387	0.11164843	0.01061548	-0.00183388	-0.02887834
