Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.766656	0.08761523	-0.02462391	0.11428884	-0.00017591	-0.00456987	-0.01255938
2.783322	0.08761694	-0.02472314	0.11400246	-0.00101962	-0.00672330	-0.01389669
2.799989	0.08758100	-0.02484336	0.11375082	-0.00095897	-0.00763081	-0.01397112
2.816655	0.08753652	-0.02497031	0.11357275	-0.00047375	-0.00720839	-0.01276196
2.833322	0.08751908	-0.02514534	0.11335680	-0.00003621	-0.00649504	-0.01125884
2.849989	0.08756064	-0.02524347	0.11317898	0.00054054	-0.00570249	-0.01024932
2.866655	0.08759332	-0.02529432	0.11299425	0.00084669	-0.00457546	-0.00933856
2.883322	0.08760070	-0.02535086	0.11287308	0.00055604	-0.00365267	-0.00806167
2.899988	0.08759966	-0.02540653	0.11273992	-0.00029035	-0.00365872	-0.00690515
2.916655	0.08758211	-0.02547771	0.11264026	-0.00085339	-0.00396866	-0.00627639
2.933322	0.08757778	-0.02554068	0.11254925	-0.00043668	-0.00322773	-0.00475658
2.949988	0.08753528	-0.02561252	0.11246479	0.00126683	-0.00074658	-0.00101690
2.966655	0.08754168	-0.02566772	0.11238042	0.00320961	0.00243470	0.00329973
2.983321	0.08761661	-0.02558608	0.11249071	0.00418043	0.00419504	0.00564794
2.999988	0.08778216	-0.02540667	0.11273304	0.00387015	0.00494149	0.00704191
3.016655	0.08788872	-0.02523693	0.11296414	0.00177548	0.00510489	0.00913527
3.033321	0.08788550	-0.02524424	0.11296801	-0.00209314	0.00480021	0.01257622
3.049988	0.08778913	-0.02522961	0.11306662	-0.00702507	0.00402345	0.01697003
3.066654	0.08761911	-0.02518652	0.11336034	-0.01097099	0.00370072	0.02207742
3.083321	0.08740596	-0.02501613	0.11398565	-0.01263098	0.00488239	0.02714932
3.099988	0.08711864	-0.02494463	0.11455730	-0.01241018	0.00585533	0.02996799
