Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.149984	0.09437273	-0.06723317	0.07127586	-0.01539806	-0.00061494	0.08625828
4.166650	0.09402300	-0.06737558	0.07310119	-0.03841873	-0.00554549	0.11234808
4.183317	0.09305974	-0.06767742	0.07535438	-0.05872537	-0.00511544	0.12846263
4.199984	0.09168389	-0.06782465	0.07780802	-0.07138135	-0.00146330	0.13088381
4.216650	0.09016663	-0.06777971	0.08018889	-0.07345426	0.00277215	0.11878630
4.233317	0.08888841	-0.06749476	0.08219326	-0.06503488	0.00417555	0.09394645
4.249983	0.08789130	-0.06734458	0.08360570	-0.04896462	-0.00049338	0.05934150
4.266650	0.08722837	-0.06732313	0.08429971	-0.03020287	-0.01109433	0.01901340
4.283317	0.08688079	-0.06763770	0.08425349	-0.01155929	-0.02366206	-0.02359202
4.299983	0.08689137	-0.06819753	0.08347376	0.00642708	-0.03201676	-0.06367183
4.316650	0.08713538	-0.06897198	0.08201883	0.02295887	-0.03200335	-0.09586621
4.333316	0.08769921	-0.06970228	0.07991996	0.03589633	-0.02414743	-0.11649211
4.349983	0.08844700	-0.07008813	0.07758549	0.04419318	-0.01237438	-0.12471728
4.366650	0.08939251	-0.07000287	0.07529973	0.04764434	-0.00015069	-0.12109488
4.383316	0.09023750	-0.06974775	0.07334951	0.04738532	0.01005244	-0.10782456
4.399983	0.09102534	-0.06946765	0.07167873	0.04451255	0.01639693	-0.08850631
4.416649	0.09164701	-0.06928426	0.07034028	0.03921274	0.01856640	-0.06603010
4.433316	0.09232127	-0.06893090	0.06936552	0.03258558	0.01917344	-0.04072161
4.449983	0.09287184	-0.06853288	0.06886635	0.02465321	0.01923375	-0.01159494
4.466649	0.09325260	-0.06817234	0.06886165	0.01412021	0.01674849	0.02079853
4.483316	0.09339966	-0.06787347	0.06948008	-0.00110228	0.01034908	0.05421965
4.499982	0.09330788	-0.06774047	0.07068967	-0.01889490	0.00370012	0.08443400
4.516649	0.09289891	-0.06777426	0.07250359	-0.03532289	-0.00015799	0.10826097
4.533316	0.09204685	-0.06797249	0.07467911	-0.04756320	0.00008866	0.12366071
4.549982	0.09096249	-0.06804602	0.07694855	-0.05487650	0.00302763	0.12939715
4.566648	0.08991123	-0.06792318	0.07920621	-0.05606446	0.00624503	0.12456361
4.583315	0.08900598	-0.06760649	0.08130760	-0.05114400	0.00638938	0.10993170
4.599982	0.08821972	-0.06739911	0.08316471	-0.04199458	0.00158679	0.08695495
4.616649	0.08754402	-0.06738645	0.08450940	-0.03167884	-0.00840317	0.05663346
4.633315	0.08705448	-0.06769691	0.08520707	-0.02184068	-0.02141428	0.01960464
4.649981	0.08685825	-0.06814157	0.08523557	-0.01132858	-0.03323128	-0.02173153
4.666648	0.08677648	-0.06886400	0.08453801	0.00132401	-0.03923748	-0.06258024
4.683315	0.08682922	-0.06967632	0.08309158	0.01527934	-0.03731832	-0.09765007
4.699982	0.08709745	-0.07049681	0.08097655	0.02864469	-0.02921127	-0.12266911
4.716648	0.08775316	-0.07092110	0.07846605	0.03955656	-0.01713700	-0.13557801
4.733315	0.08868963	-0.07096898	0.07597134	0.04694707	-0.00372069	-0.13657840
4.749981	0.08965424	-0.07079656	0.07368405	0.05061318	0.00913046	-0.12719300
4.766648	0.09044993	-0.07056063	0.07167380	0.05043463	0.01843832	-0.10990950
4.783315	0.09119899	-0.07025062	0.06991566	0.04730038	0.02375478	-0.08744095
4.799981	0.09198412	-0.06973488	0.06854702	0.04236111	0.02567912	-0.06095366
4.816648	0.09278318	-0.06918822	0.06772206	0.03590367	0.02487878	-0.03053070
4.833314	0.09339006	-0.06871191	0.06747580	0.02605456	0.02120723	0.00352276
4.849981	0.09372435	-0.06844377	0.06783088	0.01129091	0.01458654	0.03785208
4.866648	0.09381596	-0.06829999	0.06875993	-0.00701285	0.00694229	0.06863826
4.883314	0.09358458	-0.06822544	0.07029486	-0.02481314	0.00113547	0.09290393
4.899981	0.09297636	-0.06829163	0.07218722	-0.03961154	-0.00173480	0.10787060
4.916647	0.09203780	-0.06840697	0.07427092	-0.04916788	-0.00233659	0.11177327
4.933314	0.09102309	-0.06848455	0.07626674	-0.05085365	-0.00035141	0.10597692
4.949981	0.09006111	-0.06848292	0.07800791	-0.04360030	0.00439724	0.09441957
4.966647	0.08935569	-0.06836178	0.07941677	-0.03102188	0.00863392	0.08084872
4.983314	0.08895934	-0.06814933	0.08056774	-0.01970314	0.00902287	0.06719504
4.999980	0.08892486	-0.06783088	0.08156332	-0.01302247	0.00540858	0.05296057
5.016647	0.08894219	-0.06771675	0.08243643	-0.01097452	-0.00095304	0.03597333
5.033314	0.08874302	-0.06785179	0.08301382	-0.01312004	-0.00941381	0.01326481
5.049980	0.08837901	-0.06816825	0.08315852	-0.01717451	-0.01770049	-0.01598178
5.066647	0.08799946	-0.06855329	0.08267155	-0.01600674	-0.02064348	-0.04918230
5.083313	0.08766152	-0.06898205	0.08150327	-0.00538746	-0.01717637	-0.08057193
5.099980	0.08747631	-0.06938236	0.07973601	0.01087707	-0.01038432	-0.10424905
5.116647	0.08777309	-0.06946475	0.07756843	0.02682205	-0.00250475	-0.11661001
5.133313	0.08859824	-0.06932385	0.07537986	0.04082018	0.00635936	-0.11769531
5.149980	0.08959801	-0.06909129	0.07337510	0.05075661	0.01423502	-0.10867251
5.166646	0.09047899	-0.06883995	0.07167138	0.05336104	0.01865946	-0.09237973
5.183313	0.09134708	-0.06849324	0.07022596	0.04896261	0.01981430	-0.07224145
5.199980	0.09217221	-0.06806742	0.06916653	0.04215931	0.01941472	-0.04965485
